RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6233371,840,77,002,101,1966,05110,4   ,22  ,5   ,19  ,7   ,25,57  
6233371,840,77,002,101,1966,05170,0   ,0   ,2   ,0   ,0   ,1 ,2   
6233371,840,77,002,101,1966,05290,0   ,0   ,3   ,6   ,0   ,3 ,9   
6233371,840,77,002,101,1966,05420,1   ,0   ,0   ,0   ,0   ,1 ,1   
6233371,840,77,002,101,1966,05600,0   ,4   ,0   ,0   ,1   ,4 ,5   
6233371,840,77,002,101,1966,05810,12  ,6   ,4   ,4   ,1   ,16,27  
6233371,840,77,002,101,1966,05870,0   ,0   ,2   ,0   ,1   ,3 ,3   
6233371,840,77,002,101,1966,05930,0   ,0   ,0   ,1   ,0   ,1 ,1   
6233371,840,77,002,101,1966,05980,0   ,1   ,0   ,0   ,1   ,2 ,2   
6233371,840,77,002,101,1966,06130,0   ,0   ,1   ,0   ,6   ,3 ,7   
6233371,840,77,002,101,1966,06520,0   ,1   ,2   ,1   ,0   ,4 ,4   
6233371,840,77,002,101,1966,06730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233371,840,77,002,101,1966,06810,3   ,0   ,0   ,2   ,2   ,6 ,7   
6233371,840,77,002,101,1966,06882,1   ,4   ,13  ,4   ,2   ,13,24  
6233371,840,77,002,101,1966,07040,4   ,3   ,0   ,2   ,2   ,10,11  
6233371,840,77,002,101,1966,07210,2   ,1   ,0   ,1   ,0   ,4 ,4   
6233371,840,77,002,101,1966,07280,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233371,840,77,002,101,1966,07350,1   ,1   ,0   ,0   ,0   ,2 ,2   
6233371,840,77,002,101,1966,07550,1   ,0   ,0   ,1   ,0   ,2 ,2   
6233371,840,77,002,101,1966,07610,11  ,8   ,5   ,6   ,8   ,22,38  
6233354,840,77,002,101,1967,00470,8   ,0   ,0   ,1   ,0   ,3 ,9   
6233354,840,77,002,101,1967,00510,142 ,14  ,42  ,12  ,19  ,25,229 
6233354,840,77,002,101,1967,00700,0   ,0   ,0   ,4   ,17  ,5 ,21  
6233354,840,77,002,101,1967,01320,0   ,0   ,0   ,2   ,0   ,1 ,2   
6233354,840,77,002,101,1967,01330,0   ,0   ,0   ,0   ,6   ,1 ,6   
6233354,840,77,002,101,1967,01350,0   ,0   ,0   ,0   ,2   ,1 ,2   
6233354,840,77,002,101,1967,01960,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233354,840,77,002,101,1967,01970,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233354,840,77,002,101,1967,02020,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233354,840,77,002,101,1967,02610,1   ,0   ,0   ,0   ,0   ,1 ,1   
6233354,840,77,002,101,1967,02730,2   ,0   ,0   ,0   ,0   ,1 ,2   
6233354,840,77,002,101,1967,03091,1   ,1   ,1   ,0   ,2   ,4 ,5   
6233354,840,77,002,101,1967,03131,8   ,2   ,0   ,6   ,0   ,4 ,16  
6233354,840,77,002,101,1967,03160,0   ,0   ,2   ,1   ,1   ,3 ,4   
6233354,840,77,002,101,1967,03600,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233354,840,77,002,101,1967,03940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233354,840,77,002,101,1967,04120,1   ,1   ,1   ,0   ,2   ,5 ,5   
6233354,840,77,002,101,1967,04230,0   ,0   ,0   ,1   ,0   ,1 ,1   
6233354,840,77,002,101,1967,04440,0   ,1   ,0   ,0   ,2   ,2 ,3   
6233354,840,77,002,101,1967,04770,0   ,0   ,2   ,1   ,4   ,6 ,7   
6233354,840,77,002,101,1967,04880,3   ,2   ,0   ,3   ,0   ,8 ,8   
6233354,840,77,002,101,1967,04930,106 ,18  ,19  ,31  ,34  ,29,208 
6233354,840,77,002,101,1967,04940,2   ,0   ,0   ,0   ,0   ,1 ,2   
6233354,840,77,002,101,1967,04950,0   ,1   ,0   ,0   ,1   ,2 ,2   
6233354,840,77,002,101,1967,04980,80  ,13  ,27  ,12  ,19  ,25,151 
6233354,840,77,002,101,1967,05110,10  ,16  ,7   ,23  ,20  ,24,76  
6233354,840,77,002,101,1967,05170,1   ,0   ,0   ,0   ,0   ,1 ,1   
6233354,840,77,002,101,1967,05290,7   ,3   ,20  ,0   ,2   ,8 ,32  
6233354,840,77,002,101,1967,05420,1   ,0   ,0   ,0   ,0   ,1 ,1   
6233354,840,77,002,101,1967,05600,0   ,1   ,0   ,1   ,1   ,3 ,3   
6233354,840,77,002,101,1967,05810,2   ,1   ,0   ,2   ,6   ,8 ,11  
6233354,840,77,002,101,1967,05870,1   ,0   ,0   ,1   ,3   ,4 ,5   
6233354,840,77,002,101,1967,05950,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233354,840,77,002,101,1967,06130,0   ,0   ,1   ,0   ,0   ,1 ,1   
6233354,840,77,002,101,1967,06190,0   ,2   ,0   ,0   ,0   ,1 ,2   
6233354,840,77,002,101,1967,06520,2   ,0   ,2   ,2   ,1   ,6 ,7   
6233354,840,77,002,101,1967,06810,2   ,0   ,0   ,0   ,5   ,4 ,7   
6233354,840,77,002,101,1967,06882,0   ,3   ,9   ,7   ,1   ,10,20  
6233354,840,77,002,101,1967,07040,1   ,2   ,2   ,3   ,5   ,10,13  
6233354,840,77,002,101,1967,07050,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233354,840,77,002,101,1967,07210,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233354,840,77,002,101,1967,07350,0   ,0   ,1   ,0   ,1   ,2 ,2   
6233354,840,77,002,101,1967,07550,0   ,0   ,0   ,0   ,1   ,1 ,1   
6233354,840,77,002,101,1967,07610,2   ,13  ,6   ,17  ,6   ,22,44  
6175889,840,77,002,101,1969,00470,32  ,0   ,0   ,0   ,0   ,1 ,32  
6175889,840,77,002,101,1969,00510,999 ,23  ,114 ,36  ,70  ,22,1242
6175889,840,77,002,101,1969,00700,20  ,0   ,0   ,1   ,9   ,3 ,30  
6175889,840,77,002,101,1969,01330,0   ,0   ,2   ,0   ,2   ,2 ,4   
6175889,840,77,002,101,1969,01400,0   ,0   ,0   ,2   ,0   ,1 ,2   
6175889,840,77,002,101,1969,02010,2   ,0   ,0   ,0   ,0   ,1 ,2   
6175889,840,77,002,101,1969,02730,3   ,0   ,0   ,0   ,1   ,3 ,4   
6175889,840,77,002,101,1969,03091,1   ,1   ,0   ,0   ,0   ,2 ,2   
6175889,840,77,002,101,1969,03131,3   ,0   ,0   ,0   ,0   ,1 ,3   
6175889,840,77,002,101,1969,03600,2   ,1   ,0   ,0   ,1   ,3 ,4   
6175889,840,77,002,101,1969,04120,1   ,5   ,0   ,0   ,2   ,4 ,8   
6175889,840,77,002,101,1969,04280,0   ,1   ,0   ,0   ,0   ,1 ,1   
6175889,840,77,002,101,1969,04440,3   ,0   ,0   ,0   ,0   ,3 ,3   
6175889,840,77,002,101,1969,04610,1   ,0   ,0   ,0   ,0   ,1 ,1   
6175889,840,77,002,101,1969,04770,1   ,1   ,0   ,1   ,1   ,4 ,4   
6175889,840,77,002,101,1969,04880,2   ,3   ,0   ,0   ,2   ,4 ,7   
6175889,840,77,002,101,1969,04930,60  ,23  ,7   ,25  ,0   ,12,115 
6175889,840,77,002,101,1969,04950,0   ,0   ,0   ,1   ,0   ,1 ,1   
6175889,840,77,002,101,1969,04980,18  ,13  ,41  ,34  ,12  ,16,118 
6175889,840,77,002,101,1969,05010,2   ,0   ,0   ,0   ,0   ,1 ,2   
6175889,840,77,002,101,1969,05070,2   ,1   ,0   ,1   ,0   ,4 ,4   
6175889,840,77,002,101,1969,05110,16  ,9   ,10  ,12  ,10  ,17,57  
6175889,840,77,002,101,1969,05170,1   ,0   ,0   ,0   ,0   ,1 ,1   
6175889,840,77,002,101,1969,05810,0   ,1   ,0   ,0   ,2   ,3 ,3   
6175889,840,77,002,101,1969,05930,2   ,0   ,1   ,0   ,1   ,4 ,4   
6175889,840,77,002,101,1969,06080,0   ,0   ,1   ,0   ,0   ,1 ,1   
6175889,840,77,002,101,1969,06130,9   ,0   ,0   ,0   ,0   ,2 ,9   
6175889,840,77,002,101,1969,06140,8   ,6   ,0   ,0   ,0   ,3 ,14  
6175889,840,77,002,101,1969,06240,0   ,0   ,0   ,0   ,1   ,1 ,1   
6175889,840,77,002,101,1969,06520,2   ,1   ,0   ,1   ,0   ,3 ,4   
6175889,840,77,002,101,1969,06810,3   ,4   ,2   ,0   ,0   ,9 ,9   
6175889,840,77,002,101,1969,06882,6   ,4   ,1   ,4   ,3   ,7 ,18  
6175889,840,77,002,101,1969,07040,4   ,1   ,2   ,1   ,1   ,7 ,9   
6175889,840,77,002,101,1969,07210,0   ,1   ,0   ,0   ,1   ,2 ,2   
6175889,840,77,002,101,1969,07350,8   ,0   ,0   ,0   ,0   ,2 ,8   
6175889,840,77,002,101,1969,07610,10  ,17  ,7   ,7   ,11  ,24,52  
6172514,840,77,002,101,1970,00510,3   ,2   ,1   ,2   ,1   ,5 ,9   
6172514,840,77,002,101,1970,00700,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172514,840,77,002,101,1970,01320,0   ,0   ,0   ,0   ,6   ,1 ,6   
6172514,840,77,002,101,1970,01330,0   ,0   ,0   ,2   ,1   ,2 ,3   
6172514,840,77,002,101,1970,02010,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172514,840,77,002,101,1970,02020,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172514,840,77,002,101,1970,02730,2   ,0   ,0   ,0   ,0   ,1 ,2   
6172514,840,77,002,101,1970,03131,0   ,0   ,10  ,6   ,0   ,2 ,16  
6172514,840,77,002,101,1970,03160,16  ,3   ,0   ,1   ,0   ,3 ,20  
6172514,840,77,002,101,1970,03600,0   ,1   ,0   ,1   ,0   ,2 ,2   
6172514,840,77,002,101,1970,03940,2   ,0   ,0   ,0   ,0   ,1 ,2   
6172514,840,77,002,101,1970,04120,1   ,1   ,0   ,4   ,2   ,4 ,8   
6172514,840,77,002,101,1970,04230,0   ,6   ,0   ,0   ,0   ,1 ,6   
6172514,840,77,002,101,1970,04770,1   ,2   ,4   ,6   ,9   ,5 ,22  
6172514,840,77,002,101,1970,04880,16  ,5   ,1   ,0   ,0   ,3 ,22  
6172514,840,77,002,101,1970,04930,16  ,90  ,32  ,23  ,11  ,5 ,172 
6172514,840,77,002,101,1970,04950,5   ,14  ,2   ,6   ,1   ,5 ,28  
6172514,840,77,002,101,1970,04980,35  ,8   ,12  ,1   ,0   ,4 ,56  
6172514,840,77,002,101,1970,05070,1   ,0   ,0   ,0   ,3   ,2 ,4   
6172514,840,77,002,101,1970,05110,2   ,21  ,33  ,28  ,17  ,5 ,101 
6172514,840,77,002,101,1970,05170,2   ,2   ,4   ,0   ,1   ,4 ,9   
6172514,840,77,002,101,1970,05290,0   ,1   ,0   ,0   ,0   ,1 ,1   
6172514,840,77,002,101,1970,05810,9   ,3   ,2   ,2   ,1   ,5 ,17  
6172514,840,77,002,101,1970,05870,2   ,3   ,0   ,1   ,4   ,4 ,10  
6172514,840,77,002,101,1970,05930,2   ,0   ,0   ,2   ,1   ,3 ,5   
6172514,840,77,002,101,1970,06130,1   ,0   ,5   ,2   ,0   ,3 ,8   
6172514,840,77,002,101,1970,06140,0   ,2   ,0   ,2   ,0   ,2 ,4   
6172514,840,77,002,101,1970,06240,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172514,840,77,002,101,1970,06520,2   ,0   ,0   ,0   ,0   ,1 ,2   
6172514,840,77,002,101,1970,06810,5   ,1   ,0   ,1   ,0   ,3 ,7   
6172514,840,77,002,101,1970,06882,2   ,4   ,8   ,2   ,7   ,5 ,23  
6172514,840,77,002,101,1970,07040,2   ,2   ,4   ,3   ,1   ,5 ,12  
6172514,840,77,002,101,1970,07050,0   ,0   ,0   ,0   ,1   ,1 ,1   
6172514,840,77,002,101,1970,07250,1   ,0   ,0   ,0   ,0   ,1 ,1   
6172514,840,77,002,101,1970,07350,0   ,0   ,2   ,0   ,1   ,2 ,3   
6172514,840,77,002,101,1970,07550,5   ,0   ,0   ,0   ,3   ,2 ,8   
6172514,840,77,002,101,1970,07610,32  ,16  ,16  ,8   ,9   ,5 ,81  
6176452,840,77,002,101,1971,00470,0   ,0   ,0   ,0   ,5   ,2 ,5   
6176452,840,77,002,101,1971,00510,15  ,41  ,21  ,4   ,11  ,25,92  
6176452,840,77,002,101,1971,00700,0   ,0   ,0   ,0   ,4   ,3 ,4   
6176452,840,77,002,101,1971,01320,0   ,0   ,0   ,2   ,4   ,3 ,6   
6176452,840,77,002,101,1971,01330,0   ,0   ,2   ,0   ,0   ,2 ,2   
6176452,840,77,002,101,1971,01970,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176452,840,77,002,101,1971,02730,0   ,0   ,0   ,0   ,2   ,1 ,2   
6176452,840,77,002,101,1971,03091,18  ,7   ,1   ,1   ,0   ,17,27  
6176452,840,77,002,101,1971,03131,21  ,12  ,15  ,7   ,5   ,7 ,60  
6176452,840,77,002,101,1971,03160,3   ,7   ,1   ,0   ,0   ,7 ,11  
6176452,840,77,002,101,1971,03880,2   ,0   ,0   ,0   ,1   ,3 ,3   
6176452,840,77,002,101,1971,04120,2   ,2   ,2   ,0   ,1   ,5 ,7   
6176452,840,77,002,101,1971,04230,0   ,0   ,0   ,7   ,4   ,4 ,11  
6176452,840,77,002,101,1971,04520,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176452,840,77,002,101,1971,04770,2   ,1   ,12  ,5   ,9   ,15,29  
6176452,840,77,002,101,1971,04880,20  ,1   ,0   ,1   ,0   ,10,22  
6176452,840,77,002,101,1971,04930,24  ,54  ,35  ,43  ,41  ,41,197 
6176452,840,77,002,101,1971,04940,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176452,840,77,002,101,1971,04950,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176452,840,77,002,101,1971,04980,24  ,27  ,41  ,2   ,16  ,28,110 
6176452,840,77,002,101,1971,05010,3   ,3   ,0   ,1   ,0   ,7 ,7   
6176452,840,77,002,101,1971,05070,0   ,0   ,0   ,4   ,2   ,5 ,6   
6176452,840,77,002,101,1971,05110,2   ,13  ,14  ,23  ,14  ,25,66  
6176452,840,77,002,101,1971,05170,0   ,0   ,0   ,2   ,0   ,1 ,2   
6176452,840,77,002,101,1971,05190,0   ,0   ,1   ,5   ,0   ,3 ,6   
6176452,840,77,002,101,1971,05290,0   ,0   ,9   ,1   ,2   ,6 ,12  
6176452,840,77,002,101,1971,05600,1   ,0   ,1   ,0   ,1   ,3 ,3   
6176452,840,77,002,101,1971,05630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176452,840,77,002,101,1971,05810,11  ,7   ,6   ,10  ,6   ,27,40  
6176452,840,77,002,101,1971,05870,0   ,1   ,1   ,0   ,2   ,4 ,4   
6176452,840,77,002,101,1971,05930,0   ,1   ,3   ,0   ,2   ,6 ,6   
6176452,840,77,002,101,1971,05980,0   ,1   ,1   ,0   ,0   ,2 ,2   
6176452,840,77,002,101,1971,06110,0   ,1   ,0   ,0   ,0   ,1 ,1   
6176452,840,77,002,101,1971,06130,0   ,2   ,0   ,0   ,4   ,2 ,6   
6176452,840,77,002,101,1971,06190,0   ,2   ,0   ,0   ,0   ,1 ,2   
6176452,840,77,002,101,1971,06240,0   ,0   ,0   ,1   ,0   ,1 ,1   
6176452,840,77,002,101,1971,06310,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176452,840,77,002,101,1971,06520,5   ,2   ,3   ,1   ,3   ,12,14  
6176452,840,77,002,101,1971,06810,6   ,2   ,3   ,0   ,5   ,13,16  
6176452,840,77,002,101,1971,06882,3   ,12  ,18  ,15  ,9   ,21,57  
6176452,840,77,002,101,1971,07030,2   ,2   ,0   ,0   ,2   ,6 ,6   
6176452,840,77,002,101,1971,07040,1   ,5   ,3   ,4   ,0   ,11,13  
6176452,840,77,002,101,1971,07180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176452,840,77,002,101,1971,07210,0   ,2   ,0   ,0   ,0   ,2 ,2   
6176452,840,77,002,101,1971,07310,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176452,840,77,002,101,1971,07350,2   ,1   ,1   ,0   ,1   ,5 ,5   
6176452,840,77,002,101,1971,07610,19  ,18  ,12  ,15  ,12  ,40,76  
6178048,840,77,002,101,1972,00470,0   ,0   ,0   ,0   ,2   ,1 ,2   
6178048,840,77,002,101,1972,00510,21  ,9   ,41  ,7   ,16  ,25,94  
6178048,840,77,002,101,1972,00700,0   ,0   ,1   ,0   ,2   ,3 ,3   
6178048,840,77,002,101,1972,01320,0   ,0   ,0   ,0   ,7   ,1 ,7   
6178048,840,77,002,101,1972,01330,0   ,0   ,2   ,0   ,0   ,1 ,2   
6178048,840,77,002,101,1972,02010,0   ,0   ,0   ,2   ,1   ,2 ,3   
6178048,840,77,002,101,1972,02020,0   ,1   ,5   ,0   ,0   ,3 ,6   
6178048,840,77,002,101,1972,03091,23  ,8   ,3   ,1   ,1   ,21,36  
6178048,840,77,002,101,1972,03131,0   ,2   ,9   ,11  ,2   ,8 ,24  
6178048,840,77,002,101,1972,03160,5   ,1   ,0   ,1   ,1   ,7 ,8   
6178048,840,77,002,101,1972,03880,1   ,0   ,0   ,0   ,0   ,1 ,1   
6178048,840,77,002,101,1972,03940,2   ,0   ,0   ,0   ,0   ,2 ,2   
6178048,840,77,002,101,1972,04120,1   ,3   ,0   ,2   ,1   ,7 ,7   
6178048,840,77,002,101,1972,04230,1   ,0   ,2   ,5   ,2   ,5 ,10  
6178048,840,77,002,101,1972,04440,0   ,2   ,0   ,2   ,3   ,6 ,7   
6178048,840,77,002,101,1972,04770,0   ,0   ,4   ,3   ,3   ,8 ,10  
6178048,840,77,002,101,1972,04880,13  ,21  ,2   ,1   ,1   ,15,38  
6178048,840,77,002,101,1972,04930,27  ,58  ,21  ,64  ,41  ,36,211 
6178048,840,77,002,101,1972,04940,2   ,0   ,0   ,0   ,0   ,1 ,2   
6178048,840,77,002,101,1972,04950,1   ,0   ,0   ,0   ,0   ,1 ,1   
6178048,840,77,002,101,1972,04980,37  ,17  ,22  ,5   ,4   ,27,85  
6178048,840,77,002,101,1972,05010,1   ,0   ,1   ,0   ,0   ,2 ,2   
6178048,840,77,002,101,1972,05060,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178048,840,77,002,101,1972,05070,0   ,0   ,1   ,2   ,1   ,4 ,4   
6178048,840,77,002,101,1972,05110,0   ,11  ,10  ,13  ,12  ,22,46  
6178048,840,77,002,101,1972,05170,0   ,1   ,1   ,1   ,1   ,4 ,4   
6178048,840,77,002,101,1972,05190,0   ,0   ,1   ,0   ,0   ,1 ,1   
6178048,840,77,002,101,1972,05290,0   ,0   ,3   ,1   ,2   ,4 ,6   
6178048,840,77,002,101,1972,05600,0   ,0   ,2   ,1   ,1   ,4 ,4   
6178048,840,77,002,101,1972,05630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178048,840,77,002,101,1972,05810,24  ,12  ,8   ,7   ,7   ,34,58  
6178048,840,77,002,101,1972,05870,0   ,0   ,1   ,0   ,0   ,1 ,1   
6178048,840,77,002,101,1972,05930,2   ,0   ,2   ,2   ,1   ,7 ,7   
6178048,840,77,002,101,1972,05980,0   ,0   ,0   ,1   ,0   ,1 ,1   
6178048,840,77,002,101,1972,06130,2   ,1   ,1   ,0   ,1   ,5 ,5   
6178048,840,77,002,101,1972,06140,0   ,0   ,1   ,0   ,0   ,1 ,1   
6178048,840,77,002,101,1972,06520,6   ,3   ,2   ,0   ,3   ,9 ,14  
6178048,840,77,002,101,1972,06810,7   ,2   ,2   ,2   ,2   ,10,15  
6178048,840,77,002,101,1972,06882,22  ,24  ,11  ,15  ,6   ,26,78  
6178048,840,77,002,101,1972,07030,0   ,0   ,3   ,1   ,0   ,3 ,4   
6178048,840,77,002,101,1972,07040,3   ,1   ,3   ,0   ,2   ,8 ,9   
6178048,840,77,002,101,1972,07210,0   ,0   ,0   ,2   ,1   ,3 ,3   
6178048,840,77,002,101,1972,07350,0   ,0   ,0   ,1   ,0   ,1 ,1   
6178048,840,77,002,101,1972,07550,0   ,0   ,0   ,0   ,2   ,2 ,2   
6178048,840,77,002,101,1972,07610,10  ,13  ,12  ,10  ,6   ,29,51  
6177449,840,77,002,101,1973,00470,0   ,0   ,1   ,0   ,1   ,2 ,2   
6177449,840,77,002,101,1973,00510,5   ,33  ,15  ,4   ,13  ,22,70  
6177449,840,77,002,101,1973,00700,0   ,0   ,1   ,1   ,2   ,4 ,4   
6177449,840,77,002,101,1973,01320,0   ,0   ,0   ,8   ,0   ,2 ,8   
6177449,840,77,002,101,1973,01400,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177449,840,77,002,101,1973,02020,0   ,0   ,2   ,0   ,0   ,2 ,2   
6177449,840,77,002,101,1973,02730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177449,840,77,002,101,1973,03091,17  ,1   ,0   ,0   ,0   ,10,18  
6177449,840,77,002,101,1973,03131,0   ,5   ,13  ,2   ,4   ,7 ,24  
6177449,840,77,002,101,1973,03160,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177449,840,77,002,101,1973,03880,2   ,0   ,0   ,0   ,0   ,2 ,2   
6177449,840,77,002,101,1973,04120,0   ,2   ,1   ,0   ,1   ,4 ,4   
6177449,840,77,002,101,1973,04230,1   ,1   ,0   ,8   ,0   ,6 ,10  
6177449,840,77,002,101,1973,04520,0   ,1   ,0   ,0   ,0   ,1 ,1   
6177449,840,77,002,101,1973,04770,5   ,4   ,6   ,2   ,0   ,13,17  
6177449,840,77,002,101,1973,04880,21  ,7   ,3   ,0   ,1   ,16,32  
6177449,840,77,002,101,1973,04930,19  ,64  ,21  ,51  ,25  ,41,180 
6177449,840,77,002,101,1973,04940,2   ,0   ,0   ,0   ,0   ,2 ,2   
6177449,840,77,002,101,1973,04980,28  ,21  ,24  ,5   ,30  ,25,108 
6177449,840,77,002,101,1973,05010,1   ,2   ,2   ,0   ,0   ,4 ,5   
6177449,840,77,002,101,1973,05070,0   ,0   ,2   ,4   ,2   ,6 ,8   
6177449,840,77,002,101,1973,05110,0   ,6   ,15  ,11  ,11  ,22,43  
6177449,840,77,002,101,1973,05190,0   ,0   ,3   ,0   ,0   ,2 ,3   
6177449,840,77,002,101,1973,05290,0   ,0   ,1   ,0   ,1   ,2 ,2   
6177449,840,77,002,101,1973,05600,1   ,1   ,0   ,0   ,0   ,2 ,2   
6177449,840,77,002,101,1973,05630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177449,840,77,002,101,1973,05810,21  ,9   ,4   ,6   ,8   ,31,48  
6177449,840,77,002,101,1973,05870,2   ,0   ,0   ,0   ,3   ,4 ,5   
6177449,840,77,002,101,1973,05930,0   ,2   ,1   ,1   ,1   ,5 ,5   
6177449,840,77,002,101,1973,05980,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177449,840,77,002,101,1973,06130,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177449,840,77,002,101,1973,06240,0   ,0   ,0   ,0   ,1   ,1 ,1   
6177449,840,77,002,101,1973,06520,3   ,1   ,4   ,0   ,1   ,8 ,9   
6177449,840,77,002,101,1973,06810,10  ,0   ,1   ,0   ,3   ,7 ,14  
6177449,840,77,002,101,1973,06882,7   ,11  ,7   ,14  ,9   ,22,48  
6177449,840,77,002,101,1973,07030,0   ,2   ,3   ,0   ,0   ,5 ,5   
6177449,840,77,002,101,1973,07040,4   ,0   ,0   ,0   ,0   ,2 ,4   
6177449,840,77,002,101,1973,07180,1   ,0   ,0   ,1   ,0   ,2 ,2   
6177449,840,77,002,101,1973,07250,1   ,0   ,0   ,0   ,0   ,1 ,1   
6177449,840,77,002,101,1973,07350,1   ,0   ,0   ,0   ,0   ,1 ,1   
6177449,840,77,002,101,1973,07610,14  ,18  ,12  ,13  ,6   ,33,63  
6176988,840,77,002,101,1974,00510,1   ,14  ,4   ,1   ,1   ,13,21  
6176988,840,77,002,101,1974,00700,0   ,2   ,0   ,1   ,5   ,6 ,8   
6176988,840,77,002,101,1974,01320,0   ,4   ,0   ,0   ,6   ,3 ,10  
6176988,840,77,002,101,1974,01330,2   ,0   ,0   ,0   ,1   ,2 ,3   
6176988,840,77,002,101,1974,01960,0   ,1   ,0   ,0   ,0   ,1 ,1   
6176988,840,77,002,101,1974,01970,0   ,0   ,0   ,0   ,4   ,2 ,4   
6176988,840,77,002,101,1974,03091,8   ,3   ,1   ,0   ,0   ,9 ,12  
6176988,840,77,002,101,1974,03131,0   ,21  ,5   ,2   ,4   ,7 ,32  
6176988,840,77,002,101,1974,03160,2   ,0   ,2   ,2   ,0   ,4 ,6   
6176988,840,77,002,101,1974,03430,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176988,840,77,002,101,1974,03600,0   ,0   ,1   ,0   ,1   ,2 ,2   
6176988,840,77,002,101,1974,04120,2   ,0   ,1   ,0   ,1   ,4 ,4   
6176988,840,77,002,101,1974,04230,0   ,0   ,0   ,3   ,4   ,5 ,7   
6176988,840,77,002,101,1974,04440,3   ,0   ,0   ,0   ,3   ,5 ,6   
6176988,840,77,002,101,1974,04520,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176988,840,77,002,101,1974,04770,0   ,1   ,2   ,1   ,5   ,9 ,9   
6176988,840,77,002,101,1974,04880,14  ,4   ,2   ,4   ,2   ,13,26  
6176988,840,77,002,101,1974,04930,14  ,40  ,100 ,51  ,36  ,37,241 
6176988,840,77,002,101,1974,04980,33  ,29  ,26  ,4   ,9   ,30,101 
6176988,840,77,002,101,1974,05010,2   ,0   ,1   ,0   ,0   ,3 ,3   
6176988,840,77,002,101,1974,05070,0   ,0   ,0   ,3   ,0   ,1 ,3   
6176988,840,77,002,101,1974,05110,1   ,11  ,16  ,12  ,9   ,23,49  
6176988,840,77,002,101,1974,05170,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176988,840,77,002,101,1974,05190,1   ,3   ,0   ,1   ,1   ,5 ,6   
6176988,840,77,002,101,1974,05290,0   ,0   ,1   ,0   ,0   ,1 ,1   
6176988,840,77,002,101,1974,05600,1   ,1   ,0   ,0   ,1   ,3 ,3   
6176988,840,77,002,101,1974,05810,24  ,7   ,8   ,9   ,7   ,36,55  
6176988,840,77,002,101,1974,05930,4   ,7   ,3   ,1   ,1   ,12,16  
6176988,840,77,002,101,1974,05980,0   ,1   ,0   ,0   ,0   ,1 ,1   
6176988,840,77,002,101,1974,06130,6   ,4   ,1   ,0   ,3   ,6 ,14  
6176988,840,77,002,101,1974,06140,0   ,0   ,0   ,0   ,3   ,3 ,3   
6176988,840,77,002,101,1974,06520,2   ,4   ,1   ,0   ,0   ,5 ,7   
6176988,840,77,002,101,1974,06590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6176988,840,77,002,101,1974,06810,7   ,5   ,1   ,0   ,4   ,13,17  
6176988,840,77,002,101,1974,06882,12  ,26  ,26  ,17  ,19  ,25,100 
6176988,840,77,002,101,1974,07030,0   ,1   ,2   ,0   ,3   ,6 ,6   
6176988,840,77,002,101,1974,07040,7   ,5   ,1   ,3   ,1   ,12,17  
6176988,840,77,002,101,1974,07210,0   ,0   ,2   ,2   ,0   ,4 ,4   
6176988,840,77,002,101,1974,07250,1   ,0   ,0   ,0   ,0   ,1 ,1   
6176988,840,77,002,101,1974,07610,28  ,12  ,17  ,12  ,9   ,40,78  
6178199,840,77,002,101,1975,00470,0   ,1   ,1   ,0   ,0   ,2 ,2   
6178199,840,77,002,101,1975,00510,6   ,16  ,14  ,11  ,11  ,28,58  
