RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6197626,840,18,005,101,1985,07260,1   ,1   ,0   ,0   ,0   ,2 ,2   
6197626,840,18,005,101,1985,07270,1   ,1   ,1   ,1   ,2   ,6 ,6   
6197626,840,18,005,101,1985,07310,2   ,2   ,0   ,0   ,2   ,5 ,6   
6197626,840,18,005,101,1985,07350,0   ,3   ,1   ,3   ,1   ,6 ,8   
6197626,840,18,005,101,1985,07510,0   ,0   ,0   ,0   ,1   ,1 ,1   
6197626,840,18,005,101,1985,07550,5   ,3   ,1   ,1   ,2   ,11,12  
6197626,840,18,005,101,1985,07560,7   ,3   ,2   ,4   ,4   ,17,20  
6197626,840,18,005,101,1985,07610,7   ,6   ,2   ,2   ,5   ,19,22  
6201377,840,18,005,101,1986,01720,0   ,20  ,0   ,0   ,0   ,1 ,20  
6201377,840,18,005,101,1986,01940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201377,840,18,005,101,1986,02010,0   ,0   ,1   ,0   ,0   ,1 ,1   
6201377,840,18,005,101,1986,03160,4   ,4   ,1   ,2   ,3   ,12,14  
6201377,840,18,005,101,1986,03880,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201377,840,18,005,101,1986,03940,1   ,0   ,0   ,0   ,1   ,2 ,2   
6201377,840,18,005,101,1986,04120,0   ,1   ,0   ,0   ,1   ,2 ,2   
6201377,840,18,005,101,1986,04440,0   ,0   ,0   ,1   ,1   ,2 ,2   
6201377,840,18,005,101,1986,04520,0   ,0   ,1   ,0   ,0   ,1 ,1   
6201377,840,18,005,101,1986,04560,5   ,0   ,0   ,0   ,1   ,4 ,6   
6201377,840,18,005,101,1986,04610,2   ,3   ,1   ,3   ,3   ,11,12  
6201377,840,18,005,101,1986,04670,5   ,2   ,0   ,1   ,4   ,11,12  
6201377,840,18,005,101,1986,04770,0   ,4   ,0   ,1   ,1   ,6 ,6   
6201377,840,18,005,101,1986,04880,3   ,5   ,0   ,3   ,2   ,9 ,13  
6201377,840,18,005,101,1986,04930,0   ,10  ,3   ,3   ,0   ,6 ,16  
6201377,840,18,005,101,1986,04940,0   ,3   ,0   ,0   ,0   ,1 ,3   
6201377,840,18,005,101,1986,04980,5   ,3   ,3   ,2   ,2   ,8 ,15  
6201377,840,18,005,101,1986,05070,0   ,1   ,0   ,1   ,3   ,5 ,5   
6201377,840,18,005,101,1986,05110,1   ,3   ,0   ,2   ,6   ,8 ,12  
6201377,840,18,005,101,1986,05170,0   ,0   ,1   ,0   ,0   ,1 ,1   
6201377,840,18,005,101,1986,05190,0   ,0   ,2   ,0   ,0   ,1 ,2   
6201377,840,18,005,101,1986,05290,0   ,0   ,2   ,0   ,0   ,1 ,2   
6201377,840,18,005,101,1986,05600,4   ,2   ,1   ,1   ,1   ,9 ,9   
6201377,840,18,005,101,1986,05810,3   ,6   ,1   ,2   ,2   ,12,14  
6201377,840,18,005,101,1986,05840,2   ,0   ,0   ,0   ,1   ,3 ,3   
6201377,840,18,005,101,1986,05870,0   ,0   ,0   ,7   ,5   ,8 ,12  
6201377,840,18,005,101,1986,05930,0   ,4   ,2   ,1   ,0   ,7 ,7   
6201377,840,18,005,101,1986,05950,1   ,1   ,1   ,1   ,3   ,7 ,7   
6201377,840,18,005,101,1986,06080,0   ,0   ,0   ,3   ,2   ,5 ,5   
6201377,840,18,005,101,1986,06130,0   ,1   ,1   ,2   ,0   ,3 ,4   
6201377,840,18,005,101,1986,06140,0   ,0   ,1   ,0   ,1   ,2 ,2   
6201377,840,18,005,101,1986,06190,0   ,9   ,3   ,0   ,0   ,4 ,12  
6201377,840,18,005,101,1986,06240,5   ,3   ,3   ,3   ,2   ,15,16  
6201377,840,18,005,101,1986,06270,0   ,1   ,1   ,0   ,0   ,2 ,2   
6201377,840,18,005,101,1986,06280,3   ,2   ,0   ,0   ,2   ,7 ,7   
6201377,840,18,005,101,1986,06360,0   ,0   ,1   ,2   ,1   ,4 ,4   
6201377,840,18,005,101,1986,06410,0   ,2   ,1   ,1   ,5   ,8 ,9   
6201377,840,18,005,101,1986,06520,1   ,2   ,1   ,2   ,3   ,8 ,9   
6201377,840,18,005,101,1986,06590,1   ,2   ,3   ,0   ,1   ,6 ,7   
6201377,840,18,005,101,1986,06730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201377,840,18,005,101,1986,06740,9   ,5   ,3   ,4   ,2   ,20,23  
6201377,840,18,005,101,1986,06750,2   ,0   ,0   ,0   ,0   ,2 ,2   
6201377,840,18,005,101,1986,06810,3   ,7   ,2   ,1   ,2   ,13,15  
6201377,840,18,005,101,1986,06870,7   ,2   ,0   ,0   ,2   ,8 ,11  
6201377,840,18,005,101,1986,06882,0   ,0   ,0   ,2   ,0   ,1 ,2   
6201377,840,18,005,101,1986,07030,1   ,1   ,1   ,0   ,0   ,3 ,3   
6201377,840,18,005,101,1986,07040,4   ,3   ,2   ,0   ,3   ,11,12  
6201377,840,18,005,101,1986,07210,3   ,5   ,1   ,1   ,1   ,9 ,11  
6201377,840,18,005,101,1986,07250,1   ,0   ,0   ,0   ,0   ,1 ,1   
6201377,840,18,005,101,1986,07260,0   ,1   ,0   ,0   ,0   ,1 ,1   
6201377,840,18,005,101,1986,07270,0   ,1   ,0   ,1   ,0   ,2 ,2   
6201377,840,18,005,101,1986,07310,1   ,3   ,1   ,0   ,3   ,8 ,8   
6201377,840,18,005,101,1986,07350,0   ,3   ,1   ,1   ,1   ,6 ,6   
6201377,840,18,005,101,1986,07510,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201377,840,18,005,101,1986,07550,9   ,4   ,2   ,2   ,1   ,13,18  
6201377,840,18,005,101,1986,07560,7   ,4   ,4   ,2   ,5   ,19,22  
6201377,840,18,005,101,1986,07590,0   ,0   ,1   ,2   ,0   ,3 ,3   
6201377,840,18,005,101,1986,07610,11  ,11  ,5   ,7   ,4   ,22,38  
6196106,840,18,005,101,1987,01720,2   ,0   ,0   ,0   ,0   ,1 ,2   
6196106,840,18,005,101,1987,01940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6196106,840,18,005,101,1987,03160,1   ,3   ,0   ,0   ,0   ,3 ,4   
6196106,840,18,005,101,1987,03430,0   ,0   ,0   ,1   ,0   ,1 ,1   
6196106,840,18,005,101,1987,04120,1   ,0   ,0   ,0   ,0   ,1 ,1   
6196106,840,18,005,101,1987,04230,0   ,0   ,0   ,0   ,1   ,1 ,1   
6196106,840,18,005,101,1987,04440,0   ,0   ,1   ,0   ,1   ,2 ,2   
6196106,840,18,005,101,1987,04520,1   ,2   ,0   ,0   ,0   ,3 ,3   
6196106,840,18,005,101,1987,04560,3   ,6   ,0   ,2   ,0   ,10,11  
6196106,840,18,005,101,1987,04610,1   ,0   ,1   ,1   ,1   ,4 ,4   
6196106,840,18,005,101,1987,04670,3   ,2   ,1   ,0   ,1   ,7 ,7   
6196106,840,18,005,101,1987,04770,0   ,1   ,0   ,2   ,2   ,5 ,5   
6196106,840,18,005,101,1987,04880,0   ,7   ,0   ,0   ,0   ,5 ,7   
6196106,840,18,005,101,1987,04930,0   ,6   ,3   ,1   ,4   ,6 ,14  
6196106,840,18,005,101,1987,04940,0   ,2   ,0   ,0   ,0   ,1 ,2   
6196106,840,18,005,101,1987,04980,3   ,6   ,4   ,5   ,2   ,10,20  
6196106,840,18,005,101,1987,05070,0   ,1   ,1   ,2   ,4   ,8 ,8   
6196106,840,18,005,101,1987,05110,4   ,0   ,4   ,1   ,1   ,5 ,10  
6196106,840,18,005,101,1987,05170,0   ,2   ,2   ,0   ,0   ,3 ,4   
6196106,840,18,005,101,1987,05290,0   ,1   ,0   ,0   ,0   ,1 ,1   
6196106,840,18,005,101,1987,05580,2   ,0   ,0   ,0   ,0   ,1 ,2   
6196106,840,18,005,101,1987,05600,2   ,4   ,5   ,3   ,3   ,12,17  
6196106,840,18,005,101,1987,05810,1   ,7   ,1   ,0   ,2   ,9 ,11  
6196106,840,18,005,101,1987,05840,1   ,0   ,0   ,0   ,2   ,3 ,3   
6196106,840,18,005,101,1987,05870,0   ,0   ,0   ,6   ,2   ,6 ,8   
6196106,840,18,005,101,1987,05930,5   ,4   ,0   ,2   ,1   ,11,12  
6196106,840,18,005,101,1987,05950,0   ,2   ,0   ,0   ,0   ,2 ,2   
6196106,840,18,005,101,1987,06080,0   ,0   ,0   ,1   ,2   ,3 ,3   
6196106,840,18,005,101,1987,06130,0   ,1   ,0   ,0   ,2   ,2 ,3   
6196106,840,18,005,101,1987,06140,0   ,1   ,2   ,1   ,1   ,4 ,5   
6196106,840,18,005,101,1987,06190,0   ,0   ,0   ,3   ,2   ,2 ,5   
6196106,840,18,005,101,1987,06240,3   ,3   ,2   ,3   ,4   ,15,15  
6196106,840,18,005,101,1987,06270,0   ,0   ,1   ,0   ,1   ,2 ,2   
6196106,840,18,005,101,1987,06280,3   ,0   ,2   ,2   ,1   ,8 ,8   
6196106,840,18,005,101,1987,06360,3   ,1   ,0   ,1   ,0   ,5 ,5   
6196106,840,18,005,101,1987,06410,0   ,1   ,0   ,2   ,0   ,3 ,3   
6196106,840,18,005,101,1987,06520,3   ,4   ,1   ,1   ,2   ,11,11  
6196106,840,18,005,101,1987,06540,1   ,0   ,0   ,0   ,1   ,2 ,2   
6196106,840,18,005,101,1987,06590,2   ,1   ,1   ,1   ,2   ,7 ,7   
6196106,840,18,005,101,1987,06620,2   ,0   ,0   ,0   ,2   ,3 ,4   
6196106,840,18,005,101,1987,06670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6196106,840,18,005,101,1987,06710,0   ,0   ,0   ,0   ,1   ,1 ,1   
6196106,840,18,005,101,1987,06730,0   ,0   ,0   ,0   ,2   ,2 ,2   
6196106,840,18,005,101,1987,06740,5   ,2   ,1   ,4   ,4   ,14,16  
6196106,840,18,005,101,1987,06750,2   ,0   ,1   ,0   ,0   ,3 ,3   
6196106,840,18,005,101,1987,06810,3   ,5   ,2   ,2   ,1   ,13,13  
6196106,840,18,005,101,1987,06870,0   ,1   ,0   ,0   ,3   ,4 ,4   
6196106,840,18,005,101,1987,06882,0   ,3   ,1   ,0   ,2   ,4 ,6   
6196106,840,18,005,101,1987,07030,0   ,0   ,1   ,1   ,0   ,2 ,2   
6196106,840,18,005,101,1987,07040,5   ,3   ,1   ,2   ,1   ,9 ,12  
6196106,840,18,005,101,1987,07210,1   ,1   ,0   ,0   ,3   ,4 ,5   
6196106,840,18,005,101,1987,07270,1   ,1   ,0   ,0   ,0   ,2 ,2   
6196106,840,18,005,101,1987,07310,2   ,1   ,1   ,2   ,0   ,6 ,6   
6196106,840,18,005,101,1987,07350,5   ,2   ,0   ,0   ,0   ,6 ,7   
6196106,840,18,005,101,1987,07550,5   ,1   ,0   ,3   ,1   ,9 ,10  
6196106,840,18,005,101,1987,07560,10  ,1   ,1   ,4   ,2   ,15,18  
6196106,840,18,005,101,1987,07610,10  ,9   ,5   ,5   ,1   ,19,30  
6196106,840,18,005,101,1987,07660,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201562,840,18,005,101,1988,01320,1   ,0   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,01940,1   ,0   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,02010,1   ,0   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,03160,3   ,1   ,0   ,1   ,0   ,4 ,5   
6201562,840,18,005,101,1988,03250,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201562,840,18,005,101,1988,03370,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201562,840,18,005,101,1988,03430,0   ,0   ,0   ,0   ,1   ,1 ,1   
6201562,840,18,005,101,1988,03600,0   ,1   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,04090,0   ,0   ,0   ,2   ,0   ,1 ,2   
6201562,840,18,005,101,1988,04120,0   ,0   ,0   ,0   ,3   ,3 ,3   
6201562,840,18,005,101,1988,04230,0   ,3   ,0   ,4   ,0   ,2 ,7   
6201562,840,18,005,101,1988,04440,0   ,0   ,1   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,04520,0   ,0   ,1   ,0   ,1   ,2 ,2   
6201562,840,18,005,101,1988,04560,1   ,3   ,2   ,0   ,2   ,7 ,8   
6201562,840,18,005,101,1988,04610,3   ,2   ,1   ,5   ,0   ,9 ,11  
6201562,840,18,005,101,1988,04670,0   ,2   ,1   ,2   ,3   ,5 ,8   
6201562,840,18,005,101,1988,04770,2   ,5   ,2   ,4   ,1   ,12,14  
6201562,840,18,005,101,1988,04880,1   ,6   ,1   ,2   ,0   ,7 ,10  
6201562,840,18,005,101,1988,04930,0   ,8   ,3   ,4   ,0   ,6 ,15  
6201562,840,18,005,101,1988,04940,0   ,0   ,0   ,2   ,0   ,1 ,2   
6201562,840,18,005,101,1988,04950,1   ,0   ,0   ,0   ,1   ,2 ,2   
6201562,840,18,005,101,1988,04980,5   ,4   ,1   ,3   ,3   ,6 ,16  
6201562,840,18,005,101,1988,05010,0   ,0   ,0   ,1   ,0   ,1 ,1   
6201562,840,18,005,101,1988,05070,1   ,3   ,1   ,1   ,2   ,8 ,8   
6201562,840,18,005,101,1988,05110,0   ,2   ,0   ,0   ,1   ,3 ,3   
6201562,840,18,005,101,1988,05190,0   ,0   ,2   ,0   ,0   ,1 ,2   
6201562,840,18,005,101,1988,05600,4   ,4   ,1   ,2   ,3   ,11,14  
6201562,840,18,005,101,1988,05810,1   ,1   ,1   ,0   ,2   ,5 ,5   
6201562,840,18,005,101,1988,05840,4   ,0   ,0   ,0   ,2   ,4 ,6   
6201562,840,18,005,101,1988,05870,1   ,0   ,0   ,4   ,8   ,10,13  
6201562,840,18,005,101,1988,05930,4   ,3   ,1   ,5   ,0   ,11,13  
6201562,840,18,005,101,1988,05950,1   ,0   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,05980,0   ,0   ,0   ,1   ,0   ,1 ,1   
6201562,840,18,005,101,1988,06080,0   ,2   ,1   ,0   ,1   ,4 ,4   
6201562,840,18,005,101,1988,06130,0   ,0   ,3   ,3   ,0   ,3 ,6   
6201562,840,18,005,101,1988,06140,0   ,0   ,2   ,4   ,0   ,2 ,6   
6201562,840,18,005,101,1988,06190,3   ,0   ,0   ,3   ,0   ,2 ,6   
6201562,840,18,005,101,1988,06240,6   ,4   ,2   ,2   ,4   ,15,18  
6201562,840,18,005,101,1988,06270,0   ,2   ,0   ,0   ,0   ,2 ,2   
6201562,840,18,005,101,1988,06280,3   ,1   ,0   ,0   ,1   ,5 ,5   
6201562,840,18,005,101,1988,06360,0   ,1   ,0   ,1   ,1   ,3 ,3   
6201562,840,18,005,101,1988,06390,0   ,1   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,06410,2   ,1   ,0   ,1   ,0   ,4 ,4   
6201562,840,18,005,101,1988,06520,2   ,4   ,2   ,1   ,3   ,9 ,12  
6201562,840,18,005,101,1988,06540,1   ,0   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,06590,2   ,4   ,1   ,2   ,4   ,12,13  
6201562,840,18,005,101,1988,06670,1   ,0   ,0   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,06710,0   ,1   ,0   ,0   ,1   ,2 ,2   
6201562,840,18,005,101,1988,06730,0   ,0   ,0   ,0   ,2   ,1 ,2   
6201562,840,18,005,101,1988,06740,5   ,3   ,1   ,9   ,2   ,15,20  
6201562,840,18,005,101,1988,06750,0   ,0   ,1   ,1   ,0   ,2 ,2   
6201562,840,18,005,101,1988,06810,6   ,3   ,1   ,2   ,2   ,14,14  
6201562,840,18,005,101,1988,06870,0   ,0   ,1   ,1   ,0   ,2 ,2   
6201562,840,18,005,101,1988,06882,0   ,2   ,0   ,0   ,0   ,1 ,2   
6201562,840,18,005,101,1988,07030,1   ,2   ,2   ,2   ,0   ,6 ,7   
6201562,840,18,005,101,1988,07040,2   ,1   ,2   ,2   ,1   ,8 ,8   
6201562,840,18,005,101,1988,07210,1   ,4   ,1   ,0   ,0   ,5 ,6   
6201562,840,18,005,101,1988,07270,0   ,1   ,0   ,0   ,2   ,2 ,3   
6201562,840,18,005,101,1988,07310,4   ,2   ,0   ,1   ,2   ,8 ,9   
6201562,840,18,005,101,1988,07350,0   ,1   ,3   ,1   ,0   ,4 ,5   
6201562,840,18,005,101,1988,07510,0   ,0   ,1   ,0   ,0   ,1 ,1   
6201562,840,18,005,101,1988,07550,6   ,3   ,0   ,4   ,0   ,11,13  
6201562,840,18,005,101,1988,07560,5   ,1   ,2   ,2   ,2   ,11,12  
6201562,840,18,005,101,1988,07610,8   ,10  ,3   ,6   ,4   ,24,31  
6201562,840,18,005,101,1988,07660,0   ,0   ,0   ,0   ,1   ,1 ,1   
6202541,840,18,005,101,1989,01320,4   ,0   ,0   ,0   ,0   ,1 ,4   
6202541,840,18,005,101,1989,01940,0   ,0   ,0   ,1   ,0   ,1 ,1   
6202541,840,18,005,101,1989,02890,1   ,0   ,0   ,0   ,0   ,1 ,1   
6202541,840,18,005,101,1989,03160,2   ,0   ,0   ,3   ,3   ,3 ,8   
6202541,840,18,005,101,1989,03250,0   ,0   ,1   ,0   ,0   ,1 ,1   
6202541,840,18,005,101,1989,03370,0   ,1   ,0   ,0   ,0   ,1 ,1   
6202541,840,18,005,101,1989,03930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6202541,840,18,005,101,1989,03940,0   ,0   ,0   ,1   ,0   ,1 ,1   
6202541,840,18,005,101,1989,04120,1   ,1   ,0   ,1   ,0   ,3 ,3   
6202541,840,18,005,101,1989,04230,0   ,3   ,0   ,0   ,0   ,2 ,3   
6202541,840,18,005,101,1989,04440,0   ,0   ,0   ,0   ,1   ,1 ,1   
6202541,840,18,005,101,1989,04520,1   ,0   ,0   ,0   ,2   ,3 ,3   
6202541,840,18,005,101,1989,04560,4   ,2   ,0   ,1   ,1   ,8 ,8   
6202541,840,18,005,101,1989,04610,3   ,3   ,1   ,1   ,2   ,7 ,10  
6202541,840,18,005,101,1989,04670,0   ,1   ,0   ,2   ,4   ,6 ,7   
6202541,840,18,005,101,1989,04770,0   ,0   ,0   ,5   ,3   ,5 ,8   
6202541,840,18,005,101,1989,04880,1   ,4   ,4   ,2   ,3   ,10,14  
6202541,840,18,005,101,1989,04930,0   ,13  ,4   ,5   ,2   ,9 ,24  
6202541,840,18,005,101,1989,04950,0   ,1   ,0   ,0   ,9   ,4 ,10  
6202541,840,18,005,101,1989,04980,6   ,3   ,0   ,3   ,8   ,10,20  
6202541,840,18,005,101,1989,05070,1   ,0   ,0   ,0   ,3   ,4 ,4   
6202541,840,18,005,101,1989,05110,1   ,1   ,0   ,0   ,0   ,2 ,2   
6202541,840,18,005,101,1989,05190,1   ,4   ,3   ,5   ,3   ,8 ,16  
6202541,840,18,005,101,1989,05290,0   ,2   ,0   ,0   ,1   ,3 ,3   
6202541,840,18,005,101,1989,05600,7   ,0   ,1   ,1   ,2   ,7 ,11  
6202541,840,18,005,101,1989,05630,0   ,0   ,0   ,2   ,0   ,2 ,2   
6202541,840,18,005,101,1989,05810,1   ,4   ,2   ,4   ,5   ,12,16  
6202541,840,18,005,101,1989,05840,1   ,0   ,0   ,0   ,2   ,2 ,3   
6202541,840,18,005,101,1989,05870,0   ,0   ,0   ,9   ,4   ,8 ,13  
6202541,840,18,005,101,1989,05930,3   ,2   ,0   ,2   ,0   ,6 ,7   
6202541,840,18,005,101,1989,05950,0   ,1   ,0   ,2   ,1   ,4 ,4   
6202541,840,18,005,101,1989,06080,0   ,0   ,0   ,0   ,4   ,3 ,4   
6202541,840,18,005,101,1989,06130,0   ,2   ,0   ,0   ,0   ,1 ,2   
6202541,840,18,005,101,1989,06140,0   ,0   ,0   ,0   ,1   ,1 ,1   
6202541,840,18,005,101,1989,06190,0   ,0   ,2   ,3   ,4   ,4 ,9   
6202541,840,18,005,101,1989,06240,2   ,2   ,2   ,2   ,5   ,13,13  
6202541,840,18,005,101,1989,06270,1   ,0   ,0   ,0   ,0   ,1 ,1   
6202541,840,18,005,101,1989,06280,3   ,0   ,0   ,0   ,3   ,6 ,6   
6202541,840,18,005,101,1989,06360,1   ,2   ,0   ,2   ,1   ,6 ,6   
6202541,840,18,005,101,1989,06410,1   ,2   ,0   ,3   ,2   ,7 ,8   
6202541,840,18,005,101,1989,06520,2   ,1   ,1   ,2   ,5   ,8 ,11  
6202541,840,18,005,101,1989,06580,0   ,0   ,0   ,0   ,1   ,1 ,1   
6202541,840,18,005,101,1989,06590,3   ,2   ,0   ,0   ,1   ,6 ,6   
6202541,840,18,005,101,1989,06710,0   ,0   ,0   ,1   ,0   ,1 ,1   
6202541,840,18,005,101,1989,06730,0   ,0   ,0   ,1   ,0   ,1 ,1   
6202541,840,18,005,101,1989,06740,6   ,1   ,3   ,7   ,4   ,18,21  
6202541,840,18,005,101,1989,06810,6   ,3   ,3   ,2   ,4   ,15,18  
6202541,840,18,005,101,1989,06860,0   ,0   ,0   ,1   ,0   ,1 ,1   
6202541,840,18,005,101,1989,06870,2   ,1   ,0   ,1   ,4   ,7 ,8   
6202541,840,18,005,101,1989,06882,0   ,0   ,0   ,3   ,2   ,2 ,5   
6202541,840,18,005,101,1989,07030,0   ,0   ,0   ,0   ,1   ,1 ,1   
6202541,840,18,005,101,1989,07040,5   ,2   ,1   ,3   ,5   ,11,16  
6202541,840,18,005,101,1989,07210,1   ,2   ,0   ,0   ,1   ,3 ,4   
6202541,840,18,005,101,1989,07222,1   ,0   ,0   ,0   ,0   ,1 ,1   
6202541,840,18,005,101,1989,07270,0   ,1   ,0   ,1   ,0   ,2 ,2   
6202541,840,18,005,101,1989,07310,2   ,0   ,0   ,2   ,3   ,6 ,7   
6202541,840,18,005,101,1989,07350,3   ,0   ,0   ,2   ,2   ,6 ,7   
6202541,840,18,005,101,1989,07510,0   ,0   ,0   ,0   ,3   ,2 ,3   
6202541,840,18,005,101,1989,07550,3   ,1   ,0   ,1   ,3   ,6 ,8   
6202541,840,18,005,101,1989,07560,6   ,0   ,0   ,2   ,3   ,10,11  
6202541,840,18,005,101,1989,07590,0   ,0   ,0   ,1   ,0   ,1 ,1   
6202541,840,18,005,101,1989,07610,8   ,7   ,3   ,3   ,9   ,17,30  
6206731,840,18,005,101,1990,01940,0   ,0   ,0   ,0   ,1   ,1 ,1   
6206731,840,18,005,101,1990,03160,2   ,2   ,2   ,2   ,1   ,9 ,9   
6206731,840,18,005,101,1990,03940,0   ,1   ,0   ,0   ,0   ,1 ,1   
6206731,840,18,005,101,1990,04120,1   ,2   ,0   ,0   ,1   ,4 ,4   
6206731,840,18,005,101,1990,04230,0   ,0   ,2   ,0   ,0   ,1 ,2   
6206731,840,18,005,101,1990,04280,0   ,1   ,0   ,0   ,0   ,1 ,1   
6206731,840,18,005,101,1990,04440,0   ,0   ,0   ,0   ,1   ,1 ,1   
6206731,840,18,005,101,1990,04520,0   ,0   ,0   ,1   ,0   ,1 ,1   
6206731,840,18,005,101,1990,04560,2   ,0   ,0   ,2   ,1   ,5 ,5   
6206731,840,18,005,101,1990,04610,1   ,3   ,1   ,3   ,2   ,10,10  
6206731,840,18,005,101,1990,04670,1   ,5   ,3   ,0   ,2   ,8 ,11  
6206731,840,18,005,101,1990,04770,1   ,1   ,0   ,0   ,1   ,3 ,3   
6206731,840,18,005,101,1990,04880,2   ,6   ,1   ,0   ,1   ,7 ,10  
6206731,840,18,005,101,1990,04930,0   ,8   ,10  ,0   ,0   ,3 ,18  
6206731,840,18,005,101,1990,04940,0   ,2   ,0   ,2   ,0   ,2 ,4   
6206731,840,18,005,101,1990,04950,1   ,1   ,2   ,1   ,8   ,8 ,13  
6206731,840,18,005,101,1990,04980,4   ,7   ,2   ,1   ,1   ,7 ,15  
6206731,840,18,005,101,1990,05010,0   ,0   ,1   ,0   ,1   ,2 ,2   
6206731,840,18,005,101,1990,05070,0   ,1   ,1   ,1   ,3   ,6 ,6   
6206731,840,18,005,101,1990,05110,2   ,1   ,1   ,0   ,0   ,3 ,4   
6206731,840,18,005,101,1990,05190,1   ,0   ,0   ,5   ,0   ,4 ,6   
6206731,840,18,005,101,1990,05600,6   ,2   ,2   ,1   ,2   ,10,13  
6206731,840,18,005,101,1990,05810,1   ,7   ,5   ,2   ,1   ,12,16  
6206731,840,18,005,101,1990,05840,2   ,0   ,0   ,0   ,1   ,3 ,3   
6206731,840,18,005,101,1990,05870,1   ,0   ,1   ,8   ,1   ,9 ,11  
6206731,840,18,005,101,1990,05930,1   ,4   ,1   ,0   ,1   ,6 ,7   
6206731,840,18,005,101,1990,05950,0   ,0   ,0   ,1   ,0   ,1 ,1   
6206731,840,18,005,101,1990,06080,0   ,0   ,0   ,1   ,0   ,1 ,1   
6206731,840,18,005,101,1990,06130,0   ,0   ,2   ,0   ,0   ,2 ,2   
6206731,840,18,005,101,1990,06140,0   ,1   ,1   ,0   ,1   ,3 ,3   
6206731,840,18,005,101,1990,06190,0   ,0   ,0   ,5   ,2   ,2 ,7   
6206731,840,18,005,101,1990,06240,5   ,4   ,4   ,1   ,4   ,13,18  
6206731,840,18,005,101,1990,06270,0   ,1   ,2   ,0   ,0   ,2 ,3   
6206731,840,18,005,101,1990,06280,3   ,1   ,0   ,0   ,0   ,3 ,4   
6206731,840,18,005,101,1990,06360,1   ,1   ,0   ,0   ,0   ,2 ,2   
6206731,840,18,005,101,1990,06410,3   ,5   ,0   ,0   ,0   ,7 ,8   
6206731,840,18,005,101,1990,06520,2   ,4   ,2   ,2   ,5   ,13,15  
6206731,840,18,005,101,1990,06580,0   ,0   ,0   ,0   ,2   ,2 ,2   
6206731,840,18,005,101,1990,06590,2   ,1   ,0   ,1   ,1   ,5 ,5   
6206731,840,18,005,101,1990,06620,1   ,0   ,0   ,0   ,1   ,2 ,2   
6206731,840,18,005,101,1990,06710,0   ,0   ,0   ,3   ,0   ,2 ,3   
6206731,840,18,005,101,1990,06730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6206731,840,18,005,101,1990,06740,3   ,1   ,4   ,7   ,5   ,16,20  
6206731,840,18,005,101,1990,06810,2   ,4   ,2   ,3   ,4   ,12,15  
6206731,840,18,005,101,1990,06840,0   ,0   ,1   ,0   ,0   ,1 ,1   
6206731,840,18,005,101,1990,06860,0   ,0   ,0   ,0   ,1   ,1 ,1   
6206731,840,18,005,101,1990,06870,4   ,1   ,0   ,1   ,6   ,8 ,12  
6206731,840,18,005,101,1990,06882,0   ,0   ,2   ,0   ,1   ,2 ,3   
6206731,840,18,005,101,1990,07030,0   ,0   ,1   ,0   ,0   ,1 ,1   
6206731,840,18,005,101,1990,07040,11  ,6   ,1   ,1   ,4   ,15,23  
6206731,840,18,005,101,1990,07210,0   ,2   ,0   ,0   ,0   ,2 ,2   
6206731,840,18,005,101,1990,07260,0   ,0   ,0   ,0   ,1   ,1 ,1   
6206731,840,18,005,101,1990,07310,3   ,4   ,4   ,2   ,3   ,15,16  
6206731,840,18,005,101,1990,07350,2   ,1   ,4   ,1   ,1   ,6 ,9   
6206731,840,18,005,101,1990,07510,1   ,0   ,0   ,0   ,1   ,2 ,2   
6206731,840,18,005,101,1990,07550,5   ,0   ,0   ,2   ,2   ,8 ,9   
6206731,840,18,005,101,1990,07560,12  ,3   ,2   ,3   ,4   ,18,24  
6206731,840,18,005,101,1990,07610,7   ,6   ,3   ,7   ,13  ,20,36  
6206731,840,18,005,101,1990,07660,0   ,2   ,1   ,0   ,0   ,2 ,3   
6210364,840,18,005,101,1991,02730,0   ,2   ,0   ,0   ,0   ,1 ,2   
6210364,840,18,005,101,1991,02890,0   ,0   ,0   ,0   ,2   ,1 ,2   
