RouteDataID,CountryNum,StateNum,Route,RPID,Year,AOU,Count10,Count20,Count30,Count40,Count50,StopTotal,SpeciesTotal
6178760,840,47,001,101,1974,03091,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178760,840,47,001,101,1974,03131,0   ,2   ,0   ,0   ,0   ,1 ,2   
6178760,840,47,001,101,1974,03160,22  ,17  ,13  ,2   ,3   ,29,57  
6178760,840,47,001,101,1974,03870,0   ,0   ,1   ,0   ,0   ,1 ,1   
6178760,840,47,001,101,1974,03900,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178760,840,47,001,101,1974,03930,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178760,840,47,001,101,1974,03940,0   ,2   ,1   ,0   ,0   ,3 ,3   
6178760,840,47,001,101,1974,04120,1   ,2   ,2   ,1   ,3   ,9 ,9   
6178760,840,47,001,101,1974,04230,0   ,7   ,2   ,0   ,0   ,6 ,9   
6178760,840,47,001,101,1974,04440,1   ,1   ,0   ,0   ,0   ,2 ,2   
6178760,840,47,001,101,1974,04520,1   ,0   ,0   ,0   ,0   ,1 ,1   
6178760,840,47,001,101,1974,04560,1   ,0   ,0   ,0   ,1   ,2 ,2   
6178760,840,47,001,101,1974,04610,0   ,0   ,0   ,4   ,2   ,4 ,6   
6178760,840,47,001,101,1974,04770,13  ,9   ,11  ,7   ,14  ,27,54  
6178760,840,47,001,101,1974,04880,29  ,12  ,5   ,3   ,0   ,19,49  
6178760,840,47,001,101,1974,04930,6   ,111 ,69  ,24  ,7   ,30,217 
6178760,840,47,001,101,1974,04950,0   ,2   ,0   ,1   ,1   ,4 ,4   
6178760,840,47,001,101,1974,04980,1   ,0   ,3   ,12  ,4   ,10,20  
6178760,840,47,001,101,1974,05010,0   ,0   ,0   ,1   ,0   ,1 ,1   
6178760,840,47,001,101,1974,05070,1   ,5   ,1   ,9   ,6   ,14,22  
6178760,840,47,001,101,1974,05110,11  ,66  ,35  ,12  ,4   ,28,128 
6178760,840,47,001,101,1974,05170,0   ,8   ,2   ,0   ,2   ,5 ,12  
6178760,840,47,001,101,1974,05290,1   ,21  ,6   ,6   ,2   ,11,36  
6178760,840,47,001,101,1974,05600,5   ,7   ,4   ,4   ,7   ,16,27  
6178760,840,47,001,101,1974,05630,0   ,0   ,0   ,1   ,1   ,2 ,2   
6178760,840,47,001,101,1974,05810,3   ,14  ,26  ,8   ,5   ,24,56  
6178760,840,47,001,101,1974,05870,10  ,3   ,0   ,5   ,17  ,17,35  
6178760,840,47,001,101,1974,05930,1   ,2   ,7   ,3   ,0   ,12,13  
6178760,840,47,001,101,1974,06080,0   ,0   ,0   ,0   ,1   ,1 ,1   
6178760,840,47,001,101,1974,06130,0   ,2   ,2   ,0   ,0   ,2 ,4   
6178760,840,47,001,101,1974,06240,0   ,1   ,5   ,7   ,0   ,11,13  
6178760,840,47,001,101,1974,06360,1   ,0   ,0   ,0   ,1   ,2 ,2   
6178760,840,47,001,101,1974,06520,0   ,1   ,2   ,2   ,0   ,4 ,5   
6178760,840,47,001,101,1974,06710,0   ,1   ,0   ,0   ,0   ,1 ,1   
6178760,840,47,001,101,1974,06730,0   ,0   ,0   ,1   ,0   ,1 ,1   
6178760,840,47,001,101,1974,06740,3   ,1   ,0   ,0   ,2   ,4 ,6   
6178760,840,47,001,101,1974,06810,9   ,6   ,6   ,8   ,2   ,21,31  
6178760,840,47,001,101,1974,06870,0   ,0   ,1   ,2   ,1   ,3 ,4   
6178760,840,47,001,101,1974,06882,2   ,14  ,51  ,14  ,5   ,19,86  
6178760,840,47,001,101,1974,07030,0   ,0   ,4   ,1   ,0   ,4 ,5   
6178760,840,47,001,101,1974,07040,8   ,8   ,12  ,11  ,6   ,25,45  
6178760,840,47,001,101,1974,07210,0   ,0   ,0   ,3   ,1   ,3 ,4   
6178760,840,47,001,101,1974,07350,29  ,4   ,13  ,10  ,5   ,27,61  
6178760,840,47,001,101,1974,07550,0   ,3   ,0   ,2   ,1   ,5 ,6   
6178760,840,47,001,101,1974,07590,1   ,0   ,0   ,0   ,0   ,1 ,1   
6178760,840,47,001,101,1974,07610,7   ,21  ,37  ,22  ,9   ,36,96  
6181405,840,47,001,101,1975,00510,1   ,32  ,12  ,0   ,0   ,12,45  
6181405,840,47,001,101,1975,02890,12  ,15  ,5   ,9   ,5   ,29,46  
6181405,840,47,001,101,1975,03091,0   ,1   ,1   ,0   ,0   ,2 ,2   
6181405,840,47,001,101,1975,03160,22  ,24  ,14  ,9   ,2   ,34,71  
6181405,840,47,001,101,1975,03900,0   ,1   ,0   ,0   ,0   ,1 ,1   
6181405,840,47,001,101,1975,03940,0   ,5   ,0   ,1   ,0   ,6 ,6   
6181405,840,47,001,101,1975,04120,2   ,0   ,5   ,6   ,1   ,13,14  
6181405,840,47,001,101,1975,04171,1   ,0   ,0   ,0   ,0   ,1 ,1   
6181405,840,47,001,101,1975,04230,0   ,4   ,6   ,0   ,0   ,6 ,10  
6181405,840,47,001,101,1975,04440,2   ,0   ,0   ,0   ,0   ,1 ,2   
6181405,840,47,001,101,1975,04520,2   ,0   ,0   ,2   ,0   ,3 ,4   
6181405,840,47,001,101,1975,04610,0   ,0   ,0   ,2   ,1   ,2 ,3   
6181405,840,47,001,101,1975,04770,4   ,6   ,2   ,4   ,11  ,16,27  
6181405,840,47,001,101,1975,04880,18  ,8   ,9   ,7   ,2   ,26,44  
6181405,840,47,001,101,1975,04930,2   ,50  ,39  ,9   ,5   ,24,105 
6181405,840,47,001,101,1975,04980,2   ,10  ,1   ,1   ,0   ,9 ,14  
6181405,840,47,001,101,1975,05070,1   ,8   ,7   ,5   ,8   ,23,29  
6181405,840,47,001,101,1975,05110,4   ,16  ,12  ,13  ,5   ,28,50  
6181405,840,47,001,101,1975,05170,3   ,3   ,2   ,6   ,1   ,10,15  
6181405,840,47,001,101,1975,05190,0   ,4   ,1   ,3   ,0   ,5 ,8   
6181405,840,47,001,101,1975,05290,3   ,10  ,2   ,6   ,2   ,14,23  
6181405,840,47,001,101,1975,05600,2   ,0   ,3   ,8   ,2   ,12,15  
6181405,840,47,001,101,1975,05630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6181405,840,47,001,101,1975,05810,2   ,17  ,16  ,4   ,2   ,22,41  
6181405,840,47,001,101,1975,05870,17  ,2   ,1   ,4   ,15  ,22,39  
6181405,840,47,001,101,1975,05930,6   ,6   ,6   ,1   ,0   ,14,19  
6181405,840,47,001,101,1975,06130,0   ,3   ,3   ,0   ,0   ,4 ,6   
6181405,840,47,001,101,1975,06140,0   ,0   ,0   ,0   ,1   ,1 ,1   
6181405,840,47,001,101,1975,06190,0   ,2   ,0   ,0   ,1   ,3 ,3   
6181405,840,47,001,101,1975,06240,0   ,0   ,0   ,4   ,0   ,3 ,4   
6181405,840,47,001,101,1975,06360,1   ,0   ,0   ,1   ,2   ,4 ,4   
6181405,840,47,001,101,1975,06520,1   ,3   ,2   ,1   ,0   ,7 ,7   
6181405,840,47,001,101,1975,06710,2   ,0   ,0   ,0   ,1   ,3 ,3   
6181405,840,47,001,101,1975,06740,6   ,0   ,0   ,0   ,2   ,7 ,8   
6181405,840,47,001,101,1975,06810,8   ,7   ,4   ,7   ,4   ,23,30  
6181405,840,47,001,101,1975,06882,7   ,38  ,40  ,15  ,2   ,21,102 
6181405,840,47,001,101,1975,07030,0   ,1   ,0   ,3   ,0   ,4 ,4   
6181405,840,47,001,101,1975,07040,8   ,10  ,14  ,18  ,6   ,29,56  
6181405,840,47,001,101,1975,07180,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181405,840,47,001,101,1975,07210,0   ,0   ,1   ,2   ,1   ,4 ,4   
6181405,840,47,001,101,1975,07310,1   ,2   ,0   ,0   ,0   ,3 ,3   
6181405,840,47,001,101,1975,07350,22  ,7   ,10  ,5   ,4   ,27,48  
6181405,840,47,001,101,1975,07550,0   ,0   ,1   ,2   ,0   ,3 ,3   
6181405,840,47,001,101,1975,07590,0   ,0   ,0   ,0   ,1   ,1 ,1   
6181405,840,47,001,101,1975,07610,9   ,6   ,22  ,11  ,6   ,25,54  
6181578,840,47,001,101,1977,00510,13  ,15  ,1   ,0   ,0   ,10,29  
6181578,840,47,001,101,1977,00700,0   ,1   ,0   ,0   ,0   ,1 ,1   
6181578,840,47,001,101,1977,01330,3   ,5   ,0   ,0   ,1   ,5 ,9   
6181578,840,47,001,101,1977,01720,0   ,6   ,0   ,0   ,0   ,2 ,6   
6181578,840,47,001,101,1977,02020,0   ,1   ,1   ,0   ,0   ,2 ,2   
6181578,840,47,001,101,1977,02730,1   ,3   ,0   ,0   ,0   ,4 ,4   
6181578,840,47,001,101,1977,02890,9   ,7   ,5   ,3   ,0   ,22,24  
6181578,840,47,001,101,1977,03091,1   ,2   ,0   ,0   ,0   ,3 ,3   
6181578,840,47,001,101,1977,03131,0   ,1   ,0   ,0   ,0   ,1 ,1   
6181578,840,47,001,101,1977,03160,16  ,20  ,13  ,5   ,0   ,30,54  
6181578,840,47,001,101,1977,03930,3   ,0   ,0   ,1   ,1   ,5 ,5   
6181578,840,47,001,101,1977,03940,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181578,840,47,001,101,1977,04120,3   ,6   ,3   ,1   ,1   ,13,14  
6181578,840,47,001,101,1977,04230,0   ,12  ,15  ,0   ,0   ,6 ,27  
6181578,840,47,001,101,1977,04440,1   ,3   ,0   ,0   ,0   ,4 ,4   
6181578,840,47,001,101,1977,04520,0   ,0   ,0   ,0   ,1   ,1 ,1   
6181578,840,47,001,101,1977,04610,0   ,1   ,1   ,3   ,1   ,6 ,6   
6181578,840,47,001,101,1977,04770,11  ,9   ,8   ,11  ,4   ,26,43  
6181578,840,47,001,101,1977,04880,13  ,18  ,0   ,17  ,0   ,20,48  
6181578,840,47,001,101,1977,04930,11  ,58  ,11  ,7   ,4   ,21,91  
6181578,840,47,001,101,1977,04950,0   ,0   ,7   ,1   ,0   ,3 ,8   
6181578,840,47,001,101,1977,04980,22  ,8   ,6   ,1   ,2   ,16,39  
6181578,840,47,001,101,1977,05010,0   ,1   ,0   ,2   ,0   ,2 ,3   
6181578,840,47,001,101,1977,05070,2   ,2   ,3   ,5   ,2   ,11,14  
6181578,840,47,001,101,1977,05110,14  ,11  ,4   ,1   ,2   ,17,32  
6181578,840,47,001,101,1977,05170,0   ,2   ,0   ,0   ,0   ,2 ,2   
6181578,840,47,001,101,1977,05190,12  ,10  ,7   ,2   ,0   ,8 ,31  
6181578,840,47,001,101,1977,05290,11  ,13  ,20  ,9   ,3   ,26,56  
6181578,840,47,001,101,1977,05810,5   ,12  ,9   ,5   ,1   ,21,32  
6181578,840,47,001,101,1977,05870,7   ,0   ,0   ,6   ,1   ,11,14  
6181578,840,47,001,101,1977,05930,2   ,6   ,4   ,1   ,0   ,13,13  
6181578,840,47,001,101,1977,06130,3   ,4   ,7   ,0   ,0   ,4 ,14  
6181578,840,47,001,101,1977,06140,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181578,840,47,001,101,1977,06160,5   ,0   ,0   ,0   ,0   ,1 ,5   
6181578,840,47,001,101,1977,06240,0   ,0   ,0   ,2   ,1   ,3 ,3   
6181578,840,47,001,101,1977,06310,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181578,840,47,001,101,1977,06360,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181578,840,47,001,101,1977,06410,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181578,840,47,001,101,1977,06520,2   ,4   ,6   ,0   ,0   ,7 ,12  
6181578,840,47,001,101,1977,06710,1   ,1   ,1   ,3   ,1   ,7 ,7   
6181578,840,47,001,101,1977,06730,1   ,0   ,0   ,0   ,0   ,1 ,1   
6181578,840,47,001,101,1977,06740,1   ,0   ,0   ,1   ,1   ,3 ,3   
6181578,840,47,001,101,1977,06810,12  ,9   ,1   ,4   ,2   ,13,28  
6181578,840,47,001,101,1977,06870,0   ,0   ,3   ,0   ,0   ,2 ,3   
6181578,840,47,001,101,1977,06882,6   ,52  ,18  ,0   ,0   ,18,76  
6181578,840,47,001,101,1977,07030,10  ,12  ,6   ,5   ,1   ,24,34  
6181578,840,47,001,101,1977,07040,5   ,5   ,6   ,8   ,0   ,14,24  
6181578,840,47,001,101,1977,07050,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181578,840,47,001,101,1977,07210,0   ,0   ,0   ,1   ,0   ,1 ,1   
6181578,840,47,001,101,1977,07270,2   ,0   ,0   ,0   ,0   ,2 ,2   
6181578,840,47,001,101,1977,07350,9   ,7   ,4   ,18  ,8   ,27,46  
6181578,840,47,001,101,1977,07550,0   ,0   ,1   ,1   ,0   ,2 ,2   
6181578,840,47,001,101,1977,07560,0   ,0   ,1   ,0   ,0   ,1 ,1   
6181578,840,47,001,101,1977,07610,21  ,21  ,14  ,9   ,2   ,35,67  
6185483,840,47,001,101,1978,00510,3   ,4   ,0   ,0   ,0   ,5 ,7   
6185483,840,47,001,101,1978,01320,3   ,3   ,0   ,2   ,0   ,4 ,8   
6185483,840,47,001,101,1978,01720,0   ,6   ,0   ,0   ,0   ,1 ,6   
6185483,840,47,001,101,1978,02730,0   ,0   ,2   ,0   ,0   ,2 ,2   
6185483,840,47,001,101,1978,02890,13  ,8   ,3   ,2   ,3   ,16,29  
6185483,840,47,001,101,1978,03091,5   ,1   ,0   ,1   ,0   ,5 ,7   
6185483,840,47,001,101,1978,03131,0   ,3   ,2   ,0   ,0   ,2 ,5   
6185483,840,47,001,101,1978,03160,29  ,12  ,6   ,6   ,1   ,28,54  
6185483,840,47,001,101,1978,03430,0   ,0   ,0   ,0   ,1   ,1 ,1   
6185483,840,47,001,101,1978,03900,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185483,840,47,001,101,1978,03940,2   ,0   ,1   ,1   ,0   ,4 ,4   
6185483,840,47,001,101,1978,04120,3   ,2   ,0   ,0   ,1   ,6 ,6   
6185483,840,47,001,101,1978,04230,0   ,10  ,9   ,1   ,0   ,8 ,20  
6185483,840,47,001,101,1978,04440,2   ,1   ,0   ,0   ,1   ,3 ,4   
6185483,840,47,001,101,1978,04520,1   ,1   ,0   ,1   ,1   ,4 ,4   
6185483,840,47,001,101,1978,04560,0   ,1   ,0   ,0   ,0   ,1 ,1   
6185483,840,47,001,101,1978,04610,0   ,0   ,0   ,1   ,1   ,2 ,2   
6185483,840,47,001,101,1978,04770,20  ,13  ,8   ,12  ,4   ,24,57  
6185483,840,47,001,101,1978,04880,24  ,5   ,3   ,0   ,4   ,14,36  
6185483,840,47,001,101,1978,04930,10  ,22  ,28  ,7   ,4   ,25,71  
6185483,840,47,001,101,1978,04950,1   ,0   ,2   ,5   ,0   ,6 ,8   
6185483,840,47,001,101,1978,04980,7   ,7   ,0   ,8   ,0   ,8 ,22  
6185483,840,47,001,101,1978,05070,3   ,7   ,4   ,4   ,3   ,17,21  
6185483,840,47,001,101,1978,05110,11  ,19  ,16  ,13  ,4   ,19,63  
6185483,840,47,001,101,1978,05170,0   ,0   ,1   ,0   ,0   ,1 ,1   
6185483,840,47,001,101,1978,05190,8   ,17  ,4   ,5   ,3   ,17,37  
6185483,840,47,001,101,1978,05290,10  ,6   ,7   ,3   ,2   ,16,28  
6185483,840,47,001,101,1978,05600,6   ,1   ,1   ,1   ,7   ,12,16  
6185483,840,47,001,101,1978,05630,0   ,0   ,0   ,0   ,1   ,1 ,1   
6185483,840,47,001,101,1978,05810,9   ,12  ,6   ,4   ,2   ,17,33  
6185483,840,47,001,101,1978,05870,11  ,3   ,2   ,1   ,8   ,15,25  
6185483,840,47,001,101,1978,05930,25  ,6   ,0   ,2   ,1   ,16,34  
6185483,840,47,001,101,1978,06080,0   ,0   ,0   ,0   ,1   ,1 ,1   
6185483,840,47,001,101,1978,06130,2   ,1   ,2   ,3   ,0   ,7 ,8   
6185483,840,47,001,101,1978,06140,3   ,1   ,1   ,0   ,0   ,3 ,5   
6185483,840,47,001,101,1978,06190,0   ,4   ,0   ,0   ,0   ,1 ,4   
6185483,840,47,001,101,1978,06240,0   ,0   ,1   ,4   ,1   ,5 ,6   
6185483,840,47,001,101,1978,06360,0   ,0   ,2   ,0   ,0   ,1 ,2   
6185483,840,47,001,101,1978,06520,0   ,1   ,1   ,0   ,0   ,2 ,2   
6185483,840,47,001,101,1978,06810,14  ,4   ,3   ,3   ,1   ,15,25  
6185483,840,47,001,101,1978,06870,1   ,0   ,0   ,0   ,0   ,1 ,1   
6185483,840,47,001,101,1978,06882,15  ,19  ,14  ,9   ,1   ,14,58  
6185483,840,47,001,101,1978,07030,0   ,7   ,4   ,0   ,3   ,9 ,14  
6185483,840,47,001,101,1978,07040,13  ,8   ,11  ,12  ,5   ,24,49  
6185483,840,47,001,101,1978,07050,0   ,0   ,0   ,0   ,1   ,1 ,1   
6185483,840,47,001,101,1978,07210,0   ,0   ,2   ,0   ,0   ,2 ,2   
6185483,840,47,001,101,1978,07260,0   ,1   ,0   ,0   ,0   ,1 ,1   
6185483,840,47,001,101,1978,07310,1   ,1   ,0   ,0   ,0   ,2 ,2   
6185483,840,47,001,101,1978,07350,37  ,10  ,6   ,9   ,7   ,22,69  
6185483,840,47,001,101,1978,07550,8   ,1   ,0   ,0   ,0   ,4 ,9   
6185483,840,47,001,101,1978,07610,32  ,26  ,21  ,20  ,3   ,34,102 
6189524,840,47,001,101,1979,00510,20  ,3   ,1   ,0   ,2   ,7 ,26  
6189524,840,47,001,101,1979,00700,0   ,1   ,0   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,02010,0   ,1   ,0   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,02890,5   ,9   ,3   ,2   ,0   ,15,19  
6189524,840,47,001,101,1979,03091,1   ,0   ,0   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,03131,0   ,0   ,10  ,0   ,3   ,2 ,13  
6189524,840,47,001,101,1979,03160,7   ,13  ,17  ,3   ,0   ,23,40  
6189524,840,47,001,101,1979,03600,0   ,1   ,0   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,03940,0   ,0   ,1   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,04120,1   ,1   ,1   ,2   ,0   ,5 ,5   
6189524,840,47,001,101,1979,04230,0   ,8   ,0   ,2   ,0   ,5 ,10  
6189524,840,47,001,101,1979,04440,0   ,1   ,0   ,1   ,0   ,2 ,2   
6189524,840,47,001,101,1979,04520,0   ,0   ,1   ,0   ,1   ,2 ,2   
6189524,840,47,001,101,1979,04560,0   ,0   ,0   ,1   ,0   ,1 ,1   
6189524,840,47,001,101,1979,04610,0   ,0   ,0   ,3   ,0   ,3 ,3   
6189524,840,47,001,101,1979,04770,6   ,9   ,1   ,5   ,3   ,17,24  
6189524,840,47,001,101,1979,04880,7   ,6   ,3   ,0   ,0   ,11,16  
6189524,840,47,001,101,1979,04930,0   ,22  ,22  ,3   ,1   ,16,48  
6189524,840,47,001,101,1979,04950,0   ,0   ,2   ,4   ,1   ,6 ,7   
6189524,840,47,001,101,1979,04980,7   ,3   ,3   ,5   ,2   ,13,20  
6189524,840,47,001,101,1979,05070,2   ,0   ,0   ,4   ,2   ,8 ,8   
6189524,840,47,001,101,1979,05110,11  ,17  ,17  ,13  ,3   ,25,61  
6189524,840,47,001,101,1979,05170,0   ,0   ,0   ,1   ,0   ,1 ,1   
6189524,840,47,001,101,1979,05190,4   ,9   ,13  ,10  ,0   ,18,36  
6189524,840,47,001,101,1979,05290,2   ,12  ,1   ,10  ,8   ,19,33  
6189524,840,47,001,101,1979,05600,2   ,1   ,0   ,5   ,3   ,11,11  
6189524,840,47,001,101,1979,05630,0   ,0   ,0   ,1   ,0   ,1 ,1   
6189524,840,47,001,101,1979,05810,2   ,10  ,5   ,5   ,1   ,14,23  
6189524,840,47,001,101,1979,05870,8   ,0   ,0   ,2   ,4   ,10,14  
6189524,840,47,001,101,1979,05930,5   ,5   ,4   ,1   ,1   ,14,16  
6189524,840,47,001,101,1979,06080,0   ,0   ,1   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,06130,0   ,2   ,1   ,1   ,2   ,4 ,6   
6189524,840,47,001,101,1979,06140,0   ,0   ,0   ,2   ,0   ,2 ,2   
6189524,840,47,001,101,1979,06190,0   ,0   ,1   ,4   ,1   ,3 ,6   
6189524,840,47,001,101,1979,06240,0   ,0   ,2   ,2   ,0   ,3 ,4   
6189524,840,47,001,101,1979,06360,0   ,0   ,1   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,06520,0   ,1   ,2   ,1   ,0   ,4 ,4   
6189524,840,47,001,101,1979,06740,0   ,0   ,0   ,0   ,1   ,1 ,1   
6189524,840,47,001,101,1979,06810,6   ,4   ,9   ,4   ,3   ,21,26  
6189524,840,47,001,101,1979,06870,0   ,0   ,2   ,1   ,0   ,2 ,3   
6189524,840,47,001,101,1979,06882,2   ,7   ,17  ,12  ,0   ,13,38  
6189524,840,47,001,101,1979,07030,1   ,0   ,0   ,5   ,1   ,6 ,7   
6189524,840,47,001,101,1979,07040,7   ,8   ,13  ,6   ,2   ,21,36  
6189524,840,47,001,101,1979,07180,1   ,0   ,0   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,07210,0   ,0   ,1   ,1   ,0   ,2 ,2   
6189524,840,47,001,101,1979,07310,1   ,0   ,0   ,0   ,0   ,1 ,1   
6189524,840,47,001,101,1979,07350,9   ,5   ,5   ,10  ,7   ,20,36  
6189524,840,47,001,101,1979,07610,13  ,21  ,21  ,13  ,2   ,37,70  
6189718,840,47,001,101,1981,00470,0   ,3   ,1   ,0   ,0   ,3 ,4   
6189718,840,47,001,101,1981,00510,6   ,14  ,5   ,0   ,0   ,12,25  
6189718,840,47,001,101,1981,01320,0   ,0   ,0   ,3   ,0   ,1 ,3   
6189718,840,47,001,101,1981,02020,2   ,0   ,0   ,0   ,0   ,1 ,2   
6189718,840,47,001,101,1981,02890,12  ,2   ,4   ,6   ,1   ,19,25  
6189718,840,47,001,101,1981,03131,0   ,2   ,0   ,0   ,0   ,1 ,2   
6189718,840,47,001,101,1981,03160,10  ,26  ,5   ,9   ,5   ,28,55  
6189718,840,47,001,101,1981,03870,0   ,0   ,0   ,0   ,1   ,1 ,1   
6189718,840,47,001,101,1981,03880,0   ,0   ,0   ,0   ,1   ,1 ,1   
6189718,840,47,001,101,1981,03930,2   ,0   ,0   ,1   ,0   ,3 ,3   
6189718,840,47,001,101,1981,03940,0   ,3   ,1   ,0   ,0   ,4 ,4   
6189718,840,47,001,101,1981,04120,1   ,0   ,0   ,1   ,1   ,3 ,3   
6189718,840,47,001,101,1981,04230,0   ,2   ,2   ,0   ,0   ,4 ,4   
6189718,840,47,001,101,1981,04440,0   ,0   ,0   ,2   ,0   ,1 ,2   
6189718,840,47,001,101,1981,04520,2   ,0   ,0   ,1   ,0   ,3 ,3   
6189718,840,47,001,101,1981,04610,0   ,0   ,0   ,2   ,0   ,2 ,2   
6189718,840,47,001,101,1981,04770,8   ,8   ,8   ,1   ,4   ,19,29  
6189718,840,47,001,101,1981,04880,16  ,16  ,7   ,1   ,1   ,23,41  
6189718,840,47,001,101,1981,04930,2   ,6   ,13  ,11  ,1   ,17,33  
6189718,840,47,001,101,1981,04950,2   ,1   ,6   ,1   ,0   ,8 ,10  
6189718,840,47,001,101,1981,04980,8   ,4   ,5   ,5   ,1   ,11,23  
6189718,840,47,001,101,1981,05070,1   ,1   ,6   ,5   ,2   ,11,15  
6189718,840,47,001,101,1981,05110,30  ,12  ,37  ,14  ,4   ,31,97  
6189718,840,47,001,101,1981,05190,11  ,22  ,12  ,15  ,7   ,30,67  
6189718,840,47,001,101,1981,05290,1   ,9   ,4   ,3   ,2   ,13,19  
6189718,840,47,001,101,1981,05600,3   ,2   ,0   ,2   ,3   ,8 ,10  
6189718,840,47,001,101,1981,05630,2   ,0   ,0   ,0   ,0   ,1 ,2   
6189718,840,47,001,101,1981,05810,3   ,9   ,15  ,8   ,1   ,24,36  
6189718,840,47,001,101,1981,05870,9   ,1   ,0   ,3   ,7   ,13,20  
6189718,840,47,001,101,1981,05930,5   ,3   ,9   ,4   ,1   ,18,22  
6189718,840,47,001,101,1981,06080,0   ,0   ,0   ,0   ,2   ,2 ,2   
6189718,840,47,001,101,1981,06130,0   ,1   ,3   ,2   ,2   ,8 ,8   
6189718,840,47,001,101,1981,06140,3   ,0   ,1   ,0   ,0   ,4 ,4   
6189718,840,47,001,101,1981,06190,1   ,0   ,3   ,1   ,0   ,4 ,5   
6189718,840,47,001,101,1981,06240,0   ,1   ,2   ,1   ,1   ,5 ,5   
6189718,840,47,001,101,1981,06360,1   ,0   ,0   ,2   ,0   ,3 ,3   
6189718,840,47,001,101,1981,06520,2   ,3   ,5   ,3   ,1   ,10,14  
6189718,840,47,001,101,1981,06710,2   ,0   ,0   ,1   ,0   ,3 ,3   
6189718,840,47,001,101,1981,06730,0   ,0   ,0   ,0   ,1   ,1 ,1   
6189718,840,47,001,101,1981,06740,1   ,0   ,0   ,1   ,6   ,6 ,8   
6189718,840,47,001,101,1981,06810,7   ,6   ,4   ,8   ,2   ,21,27  
6189718,840,47,001,101,1981,06870,0   ,0   ,1   ,1   ,0   ,2 ,2   
6189718,840,47,001,101,1981,06882,8   ,19  ,29  ,11  ,1   ,24,68  
6189718,840,47,001,101,1981,07030,5   ,3   ,2   ,3   ,1   ,14,14  
6189718,840,47,001,101,1981,07040,5   ,16  ,11  ,7   ,5   ,23,44  
6189718,840,47,001,101,1981,07210,0   ,0   ,1   ,3   ,0   ,4 ,4   
6189718,840,47,001,101,1981,07310,6   ,2   ,1   ,2   ,3   ,13,14  
6189718,840,47,001,101,1981,07350,20  ,8   ,11  ,10  ,5   ,28,54  
6189718,840,47,001,101,1981,07550,0   ,0   ,0   ,0   ,1   ,1 ,1   
6189718,840,47,001,101,1981,07610,17  ,16  ,25  ,14  ,7   ,34,79  
6194181,840,47,001,101,1982,00470,2   ,2   ,0   ,1   ,0   ,4 ,5   
6194181,840,47,001,101,1982,00510,2   ,14  ,0   ,0   ,1   ,6 ,17  
6194181,840,47,001,101,1982,01320,0   ,0   ,1   ,0   ,0   ,1 ,1   
6194181,840,47,001,101,1982,02010,0   ,2   ,0   ,0   ,0   ,1 ,2   
6194181,840,47,001,101,1982,02890,9   ,3   ,5   ,3   ,1   ,17,21  
6194181,840,47,001,101,1982,03160,12  ,13  ,8   ,3   ,1   ,23,37  
6194181,840,47,001,101,1982,03870,0   ,0   ,0   ,0   ,1   ,1 ,1   
6194181,840,47,001,101,1982,03880,0   ,0   ,0   ,2   ,0   ,2 ,2   
6194181,840,47,001,101,1982,03930,1   ,0   ,0   ,0   ,0   ,1 ,1   
6194181,840,47,001,101,1982,03940,2   ,0   ,0   ,1   ,0   ,3 ,3   
6194181,840,47,001,101,1982,04120,0   ,1   ,0   ,0   ,0   ,1 ,1   
6194181,840,47,001,101,1982,04230,0   ,7   ,8   ,4   ,0   ,7 ,19  
6194181,840,47,001,101,1982,04280,0   ,0   ,0   ,1   ,0   ,1 ,1   
6194181,840,47,001,101,1982,04440,2   ,2   ,0   ,2   ,1   ,6 ,7   
6194181,840,47,001,101,1982,04520,0   ,1   ,0   ,4   ,4   ,7 ,9   
6194181,840,47,001,101,1982,04610,0   ,0   ,0   ,3   ,1   ,4 ,4   
6194181,840,47,001,101,1982,04770,6   ,8   ,8   ,5   ,5   ,20,32  
6194181,840,47,001,101,1982,04880,25  ,14  ,6   ,1   ,6   ,24,52  
6194181,840,47,001,101,1982,04930,1   ,13  ,22  ,7   ,6   ,25,49  
6194181,840,47,001,101,1982,04950,6   ,2   ,1   ,4   ,3   ,14,16  
6194181,840,47,001,101,1982,04980,9   ,9   ,2   ,5   ,2   ,16,27  
